county_fips,county_name,total_pop,median_income,poverty_rate,unemployment_rate,pct_nh_white,pct_nh_black,pct_hispanic
40135,"Sequoyah County, Oklahoma",41709,40351,21.477796651298227,7.16160261270193,62.45894171521734,1.7741974154259272,4.202929823299527
40003,"Alfalfa County, Oklahoma",5847,61852,9.135021097046414,2.3184601924759405,83.83786557208825,3.095604583547118,5.626817171198906
40151,"Woods County, Oklahoma",9043,54282,13.203383596910628,4.6531854751032835,82.92602012606436,2.720336171624461,7.309521176600685
40027,"Cleveland County, Oklahoma",279274,64016,12.012544722384396,4.294221423115659,71.73170434770154,4.628787499015304,8.692180439281852
40107,"Okfuskee County, Oklahoma",12067,38411,26.313871937334913,7.519325368938862,61.29112455457032,7.383773928896992,3.986077732659319
40005,"Atoka County, Oklahoma",13823,39316,20.558930741190764,4.787660256410256,70.98314403530348,3.559285249222311,3.515879331548868
41061,"Union County, Oregon",26337,52171,13.914093227929436,5.883297214864756,88.71549531077952,0.6606675019933933,4.844895014618218
41047,"Marion County, Oregon",339641,59625,14.230616579259111,5.512735408368982,65.46736112542361,1.05876499009248,26.580124307724923
41019,"Douglas County, Oregon",109114,47267,14.652670233778759,6.638055597489702,87.83657459171143,0.42341037813662774,5.807687372839416
41031,"Jefferson County, Oregon",23607,53277,17.905857181064455,8.837772397094431,60.40581183547253,0.7582496717075444,19.97288939721269
41053,"Polk County, Oregon",83037,62691,12.640874995381148,6.3689164830763065,78.08205980466539,0.7936221202596433,13.903440634897697
41017,"Deschutes County, Oregon",186251,67043,10.786934288043977,5.396311066799601,87.25107516201255,0.5809364781934057,7.974722283370291
41043,"Linn County, Oregon",125048,55893,13.269051573957785,6.583136140004426,84.91379310344827,0.49261083743842365,9.110901413857079
41071,"Yamhill County, Oregon",104831,63902,12.14468989295594,4.079664652746344,77.22811000562811,0.8136906067861606,15.872213371998741
41001,"Baker County, Oregon",16019,45998,12.43687686132332,8.07622504537205,90.38641613084462,0.917660278419377,4.313627567263874
41035,"Klamath County, Oregon",66921,46491,19.473652313566255,8.140994351858309,77.85448513919397,0.6664574647718953,13.060175430731759
41041,"Lincoln County, Oregon",48547,47882,16.27377696114255,6.141693409034806,82.4644159268338,0.4490493748326364,9.160195274682266
41003,"Benton County, Oregon",91107,62077,19.093472487100588,5.428221596889567,80.21666831308242,1.0284610403152337,7.397894783057284
41013,"Crook County, Oregon",23011,49006,13.452053598708044,6.908094948265369,88.20129503281039,0.547564208422059,7.618095693364043
41055,"Sherman County, Oregon",1642,51071,13.439218081857055,4.539385847797063,89.34226552984165,0.18270401948842874,4.933008526187576
41025,"Harney County, Oregon",7267,40735,10.537393012487723,8.717004297114794,87.03729186734553,0.4816292830604101,5.105270400440347
41045,"Malheur County, Oregon",30412,43313,21.792803271922253,6.569529652351738,61.130474812573986,0.9765881888728134,33.72681836117322
41063,"Wallowa County, Oregon",7004,51224,13.631754309720412,4.733910891089109,92.93260993717875,0.17133066818960593,3.098229583095374
41069,"Wheeler County, Oregon",1415,40926,13.99856424982053,6.818181818181818,87.27915194346289,0.0,8.621908127208481
41049,"Morrow County, Oregon",11303,54269,14.477069103166858,4.979733642154025,59.25860391046625,0.23002742634698753,36.50358311952579
41011,"Coos County, Oregon",63686,45051,16.146856385442117,7.55365123924205,85.25578620104889,0.405112583613353,6.499073579750652
41015,"Curry County, Oregon",22650,48440,12.434956637758505,8.262073949174997,86.25165562913908,0.4370860927152318,7.116997792494481
41021,"Gilliam County, Oregon",1878,47500,10.38543897216274,6.8807339449541285,87.96592119275826,0.0,6.123535676251331
41027,"Hood River County, Oregon",23209,65679,6.174128703824566,3.6219581211092247,63.725278986600024,0.5859795768882761,31.423154810633807
41037,"Lake County, Oregon",7837,37898,18.385093167701864,6.981580510992275,84.4455786653056,0.3445195865764961,8.16639020033176
41051,"Multnomah County, Oregon",804606,69176,13.787373733538853,4.93238984207027,69.69398687059257,5.306075271623627,11.592754714729942
42103,"Pike County, Pennsylvania",55453,65928,9.543726927203622,7.735413690803209,80.42306097055163,5.379330243629741,10.91374677654951
42109,"Snyder County, Pennsylvania",40483,58997,10.4472131147541,2.5920015474636102,95.08435639651212,0.9213744040708446,2.141639700615073
42115,"Susquehanna County, Pennsylvania",40970,54966,12.023532901567211,6.2350618310298245,96.26067854527703,0.6346106907493287,1.7183304857212593
42039,"Crawford County, Pennsylvania",85665,50304,13.246851508347165,5.302357699516622,94.797175042316,1.5665674429463607,1.306251094379268
42049,"Erie County, Pennsylvania",273835,51529,16.015343582826223,5.423419788234064,84.22809355999051,6.828929830007121,4.211295122975515
42057,"Fulton County, Pennsylvania",14506,53476,11.270733569296967,5.311355311355311,96.03612298359299,1.344271335998897,1.1995036536605543
42067,"Juniata County, Pennsylvania",24624,53879,10.840253226999918,3.3198936261473793,94.19671864847304,1.0964912280701755,3.8214749837556856
42107,"Schuylkill County, Pennsylvania",142674,52280,12.437317870508705,5.78226170757416,90.99835989738845,2.897514613734808,4.40444650041353
42131,"Wyoming County, Pennsylvania",27327,59415,10.422715788679815,5.255776186609581,95.60141984118272,1.0209682731364584,1.8772642441541332
42001,"Adams County, Pennsylvania",102470,67253,7.753735974201686,3.768088527381065,89.0065384990729,1.285254220747536,7.091831755635796
42005,"Armstrong County, Pennsylvania",65867,51410,11.071554621203983,5.865549419158255,97.08199857288172,0.8319795952449633,0.7727693685760699
42035,"Clinton County, Pennsylvania",38915,50923,15.535834341804492,5.600717905405405,95.16895798535269,1.7473981755107284,1.5161248875754851
42025,"Carbon County, Pennsylvania",63887,57006,11.71392947344864,6.362344021481598,91.70097202873824,1.9143174667772787,4.750575234398235
42027,"Centre County, Pennsylvania",161960,60403,18.15911374037281,4.081226853577909,85.43714497406768,3.5842183255124724,2.9494937021486787
42097,"Northumberland County, Pennsylvania",91761,48671,13.188870748609986,4.7240668651248,92.48373492006408,2.4062510216758755,3.478602020466211
42095,"Northampton County, Pennsylvania",302809,70471,8.579243036228428,4.7607893287413665,76.65657229474685,5.048396844215331,13.23870822861936
42121,"Venango County, Pennsylvania",51818,49945,12.870269736192077,6.7543679342240495,95.80647651395267,0.7101779304488788,1.094214365664441
42007,"Beaver County, Pennsylvania",165833,57807,11.024654445642584,4.889573220183594,89.47193863706259,5.734081877551513,1.6046263409574693
42069,"Lackawanna County, Pennsylvania",210652,52821,14.696044283501239,4.351674572096559,85.1950135768946,2.5777111064694376,7.52188443499231
42083,"McKean County, Pennsylvania",41401,48647,16.106892142279285,6.042935287439364,93.47600299509674,2.3550155793338323,2.096567715755658
42051,"Fayette County, Pennsylvania",131302,47364,17.271523387618043,7.345615427481045,91.76021690454068,4.145405248968028,1.226942468507715
42091,"Montgomery County, Pennsylvania",823823,91546,5.923284139879108,4.204218113803493,75.7781707963968,8.98578942321348,5.14066735208898
42033,"Clearfield County, Pennsylvania",79908,49015,14.554269585533513,6.413184031694501,93.0132151974771,2.618010712319167,2.9571507233318317
42075,"Lebanon County, Pennsylvania",139729,60281,10.816751078734775,4.445903287985026,82.21056473602474,2.0854654366666905,13.116818985321586
42081,"Lycoming County, Pennsylvania",114330,54241,13.618666221703098,5.049945497757367,90.62888130849296,4.879734103035074,2.002973847634042
42093,"Montour County, Pennsylvania",18259,58333,10.463923401345037,1.9979795712201145,91.33577961553206,1.79637439071143,2.7602826003614656
42123,"Warren County, Pennsylvania",39756,50250,12.626884035681329,4.526447836086138,96.76778347922327,0.46785390884394806,1.0866284334440084
42019,"Butler County, Pennsylvania",186899,70668,8.24281502300846,3.8949182446710298,94.69499569286084,0.9042316973338541,1.4927848731132858
42047,"Elk County, Pennsylvania",30340,53440,9.47797607111824,4.48558648111332,97.34673698088332,0.8602504943968359,0.8141067897165458
42071,"Lancaster County, Pennsylvania",540999,66056,10.14961791631989,3.7357917862108247,81.98407021085066,3.493536956630234,10.48338351826898
42085,"Mercer County, Pennsylvania",111518,50696,13.904637441623585,5.15721337610203,90.17916390179164,5.610753420972399,1.4975160960562421
42105,"Potter County, Pennsylvania",16806,45419,13.465023559260601,6.070016939582157,96.4952992978698,0.39866714268713555,1.3626085921694633
42117,"Tioga County, Pennsylvania",40944,51324,13.23026609186859,5.199599219532774,96.08245408362642,0.6911879640484564,1.2651426338413443
44005,"Newport County, Rhode Island",82801,79454,8.736120595897514,4.279613813590791,85.76708010772816,3.501165444861777,5.697998816439415
44007,"Providence County, Rhode Island",635737,58974,15.225815970229997,5.942403201552849,60.79149082088977,8.285501709040059,22.780804011721827
44001,"Bristol County, Rhode Island",48764,83092,7.453374777975133,3.343079172116642,91.42400131244361,1.2611762775818227,3.047329997539168
45003,"Aiken County, South Carolina",168301,51399,14.937882193701206,7.540341410263062,66.1968734588624,24.581553288453424,5.717137747250462
45005,"Allendale County, South Carolina",9024,27185,25.009430403621273,16.012786980528915,22.08554964539007,73.62588652482269,3.346631205673759
45037,"Edgefield County, South Carolina",26927,49127,16.187476994805937,6.631439894319683,56.690310840420395,35.06888996174843,5.964273777249601
45023,"Chester County, South Carolina",32311,42442,19.64213348296393,5.796687607081668,58.661137074061465,36.97811890687382,2.0209835659682462
45029,"Colleton County, South Carolina",37585,36324,21.76181289568785,8.15619223659889,56.599707330051885,38.24664094718638,3.2060662498337105
45067,"Marion County, South Carolina",31308,32063,22.688966257768524,8.342585249801745,38.574805161620034,56.509518333972146,2.823559473616967
45063,"Lexington County, South Carolina",290278,61173,12.538163344347637,5.157444515542384,74.852038390784,14.657672989341252,6.007344683372491
45073,"Oconee County, South Carolina",77528,49134,17.52239857066472,5.5094472894225675,84.43788050768754,6.820761531317718,5.462542565266743
45015,"Berkeley County, South Carolina",215044,63309,11.886819280534622,4.993702234049605,63.5428098435669,23.849072747902756,6.606089916482208
45019,"Charleston County, South Carolina",401165,64022,13.737818942090852,3.6829478665390942,64.52905911532662,26.534966908877895,5.13280071790909
45043,"Georgetown County, South Carolina",61952,48456,17.879499217527385,7.15237672145713,64.13513688016529,30.854532541322314,3.0701188016528924
45069,"Marlboro County, South Carolina",26753,33586,26.366909486728627,11.972710675506871,39.083467274698165,50.35696931185288,3.3155160168953013
45007,"Anderson County, South Carolina",198064,50865,14.5822428851463,5.065838172586716,77.35428952257855,15.583346796994912,3.752322481622102
45025,"Chesterfield County, South Carolina",45953,41505,20.65452300092621,9.343955014058107,60.29421365308032,31.762888168345917,4.319630927251757
45047,"Greenwood County, South Carolina",70411,42336,20.769525267993874,6.911499832096957,59.68101575037991,31.523483546604933,6.018945903338967
45051,"Horry County, South Carolina",332172,50704,15.01085834530457,5.975430163395151,77.2930891225028,13.138073046493986,6.036029526871621
45055,"Kershaw County, South Carolina",65112,51479,14.942013990765478,5.712569655310488,68.7784125813982,23.30753163779334,4.432362698120162
45075,"Orangeburg County, South Carolina",87687,37955,23.639130742549728,9.229892205638475,33.282014437715965,61.339765301584045,2.2238188100858736
45083,"Spartanburg County, South Carolina",307617,52332,14.039703660118482,5.541905541905542,68.3388759398863,20.242379322339143,6.8373984532714385
45009,"Bamberg County, South Carolina",14376,31422,23.372583870251056,4.392857142857143,35.96967167501391,60.997495826377296,2.0868113522537564
45013,"Beaufort County, South Carolina",186095,68377,10.221461313304246,5.028622187129885,67.92283511109918,17.514172868696097,11.088422579865123
45017,"Calhoun County, South Carolina",14663,46339,20.759563979726448,6.156156156156156,53.97940394189457,40.83748209779718,3.7713973948032464
45033,"Dillon County, South Carolina",30689,30812,32.585830521928955,6.928351856230788,45.59288344357913,47.6718042295285,2.7632050571866142
45081,"Saluda County, South Carolina",20303,45714,15.092638958437657,6.69335112297087,58.2721765256366,24.927350637836774,15.450918583460572
45079,"Richland County, South Carolina",411357,54767,16.240153088143806,6.4647468675032735,42.31482629443525,46.447975845798176,5.162912020459115
45039,"Fairfield County, South Carolina",22565,38213,20.865859129654552,6.303784344219803,38.16973188566364,58.409040549523596,2.189231110126302
45049,"Hampton County, South Carolina",19564,33429,20.466036491536602,9.88056460369164,40.891433244735225,53.28153751789,4.022694745450828
45045,"Greenville County, South Carolina",507003,60351,11.45833964688555,4.294281885622265,68.34279087105993,17.45768762709491,9.151622376987907
45057,"Lancaster County, South Carolina",92308,58849,13.431206558545714,6.755008147225151,70.15426615244616,20.78584738050873,5.3819820600598
45035,"Dorchester County, South Carolina",158299,63080,12.098305954825461,4.583030812539009,64.20571197543889,24.820750604868003,5.379692859714844
45041,"Florence County, South Carolina",138475,47058,18.410286382232613,6.477901190824642,51.84545946921827,42.529698501534575,2.6409099115363786
45059,"Laurens County, South Carolina",66846,43304,20.315212000991817,7.467786021085513,67.8634473266912,23.98348442689166,4.881369117075068
45065,"McCormick County, South Carolina",9531,43633,15.409599422591123,8.577951728636661,50.83412023921939,44.811667191270594,0.8288741999790158
45077,"Pickens County, South Carolina",124029,49573,16.617864246749587,5.385044171551156,85.69931225761717,6.766159527207346,3.6741407251529883
45087,"Union County, South Carolina",27490,41186,21.606607162697678,6.821963394342762,64.5943979628956,30.3564932702801,1.553292106220444
45089,"Williamsburg County, South Carolina",31324,32485,26.366667789416955,6.567139827051721,31.238028348869875,64.32767207253224,2.2634401736687524
46003,"Aurora County, South Dakota",2763,64083,5.351681957186544,1.2549537648612945,88.27361563517915,1.6648570394498734,7.310893955845096
46051,"Grant County, South Dakota",7149,58158,9.115395520272186,2.6027397260273974,92.58637571688348,0.46160302140159465,4.546090362288432
46123,"Tripp County, South Dakota",5458,57720,19.49614589208498,3.3413709955218738,80.8904360571638,0.0,0.20153902528398682
46137,"Ziebach County, South Dakota",2791,37400,42.51259899208063,24.862745098039216,23.539949838767466,0.0,0.32246506628448585
46115,"Spink County, South Dakota",6483,54423,9.894271737415181,2.0972644376899696,93.7066173068024,0.2159494061391331,3.100416473854697
46009,"Bon Homme County, South Dakota",6929,54737,10.679970436067997,1.7007983339118362,86.83792755087315,1.4720738923365566,2.727666329917737
46011,"Brookings County, South Dakota",34601,58136,14.669580869118025,3.709022481925324,90.22571601976821,1.3063206265714864,3.072165544348429
46047,"Fall River County, South Dakota",6747,50588,13.964515142245334,2.555480833893746,84.63020601748926,0.0,4.031421372461835
46057,"Hamlin County, South Dakota",6025,67105,5.678125534462118,2.584424534803584,93.5103734439834,0.4315352697095436,4.2987551867219915
46071,"Jackson County, South Dakota",3290,33295,45.391849529780565,10.116383169203223,38.96656534954408,0.303951367781155,0.2735562310030395
46033,"Custer County, South Dakota",8719,58522,13.79800853485064,3.4307803817347184,89.82681500172038,0.25232251404977635,3.85365294185113
46069,"Hyde County, South Dakota",1319,57788,10.546875,0.5925925925925926,87.94541319181198,2.4260803639120545,0.6823351023502654
46049,"Faulk County, South Dakota",2312,55096,14.749000444247,0.18484288354898337,96.06401384083046,0.04325259515570934,0.3460207612456747
46067,"Hutchinson County, South Dakota",7308,57089,9.57175269427113,3.4355179704016914,94.69074986316366,0.0,2.1620142309797483
46129,"Walworth County, South Dakota",5457,55583,9.719101123595506,2.487562189054726,79.05442550852116,5.039398937144951,2.1990104452996153
46017,"Buffalo County, South Dakota",2026,34808,39.66033966033966,22.250970245795603,13.672260612043436,0.14807502467917077,4.146100691016782
46037,"Day County, South Dakota",5486,46679,16.732246580475923,2.282934131736527,85.92781625956981,0.0,2.2602989427633977
46043,"Douglas County, South Dakota",2929,58684,6.3120567375886525,0.7795889440113395,94.36667804711506,0.0,0.6486855582109935
46063,"Harding County, South Dakota",1306,59655,7.120743034055727,2.3943661971830985,92.11332312404288,2.0673813169984685,2.3736600306278715
46089,"McPherson County, South Dakota",2297,44574,13.843351548269581,2.361489554950045,95.03700478885503,2.0896821941663037,1.30605137135394
46109,"Roberts County, South Dakota",10287,50348,20.11311768207978,5.109934853420196,56.48877223680373,0.6027024399727812,3.4703995333916593
46119,"Sully County, South Dakota",1305,62153,7.947530864197531,0.45454545454545453,96.01532567049809,0.0,1.3026819923371646
46083,"Lincoln County, South Dakota",56826,82473,4.097354422047076,1.9642063844640478,92.97856614929786,1.3233379087037624,2.1328265230704253
46079,"Lake County, South Dakota",12717,61846,12.737896494156928,3.4104046242774566,93.22167177793504,0.3224030824880082,1.1008885743492962
46081,"Lawrence County, South Dakota",25478,52641,12.685405228222569,2.600404507367813,90.85485516916556,0.8909647539053301,3.2616374911688517
46029,"Codington County, South Dakota",28026,56376,12.871071803979847,2.1306366469503275,92.76029401270249,0.7814172554056947,2.3442517662170843
46019,"Butte County, South Dakota",10225,46508,11.432926829268293,5.349239946122763,91.19804400977995,0.6650366748166259,3.628361858190709
46031,"Corson County, South Dakota",4150,35759,44.76814760864288,23.6950146627566,28.867469879518072,0.3373493975903614,0.4578313253012048
46045,"Edmunds County, South Dakota",3909,71324,4.683778777454353,1.477330616403464,96.08595548733692,0.17907393195190585,2.4558710667689945
46021,"Campbell County, South Dakota",1485,54449,4.002713704206242,0.7905138339920948,98.11447811447812,0.0,0.20202020202020202
46007,"Bennett County, South Dakota",3425,47500,35.933734939759034,12.684365781710914,33.22627737226277,0.058394160583941604,2.7737226277372264
46055,"Haakon County, South Dakota",2018,42250,12.177867609903991,1.21012101210121,89.197224975223,0.049554013875123884,0.6442021803766105
46075,"Jones County, South Dakota",793,46149,12.35813366960908,4.566210045662101,92.93820933165196,1.1349306431273645,0.0
46093,"Meade County, South Dakota",27717,60578,6.866681537660793,1.6312203179847202,87.57080492116751,1.8508496590540102,4.242883428942526
46125,"Turner County, South Dakota",8300,59242,10.907300258525176,2.0909926470588234,95.26506024096386,0.4578313253012048,2.4457831325301207
46013,"Brown County, South Dakota",38915,58216,10.452500661550674,2.3515140204357765,87.1232172684055,2.1662597969934474,2.937170756777592
46061,"Hanson County, South Dakota",3399,64696,7.658321060382916,2.3465703971119134,99.52927331568108,0.0,0.0
46087,"McCook County, South Dakota",5548,61507,9.67322688451541,3.0847457627118646,93.38500360490266,0.702956020187455,4.055515501081471
46095,"Mellette County, South Dakota",2052,30650,52.812975164723774,6.90846286701209,38.54775828460039,0.14619883040935672,4.434697855750487
46101,"Moody County, South Dakota",6507,61538,11.422278162366268,3.6476868327402134,76.80958967266021,0.491778085139081,4.426002766251729
46103,"Pennington County, South Dakota",110685,57039,13.754381409840322,4.502065570888635,79.9033292677418,1.1717938293355017,5.176853232145277
46127,"Union County, South Dakota",15368,70378,8.564116025725161,1.8863272099617803,92.10046850598647,0.8068714211348256,3.1884435190005207
46097,"Miner County, South Dakota",2211,52910,6.8234209313047485,1.3986013986013985,95.07010402532791,0.27137042062415195,2.03527815468114
53003,"Asotin County, Washington",22421,53715,12.622499209682518,6.64486969900952,90.37063467285134,0.5039917934079657,4.014093929797958
53001,"Adams County, Washington",19594,48294,25.610386923236085,6.662636033857315,33.81647443094825,0.42359906093702154,63.58068796570379
53023,"Garfield County, Washington",2230,55900,10.29011786038078,7.00836820083682,89.46188340807174,0.0,1.883408071748879
53045,"Mason County, Washington",63804,57634,13.963791062917826,6.9194100998063455,80.5310011911479,1.0344179048335527,9.975863582220551
53057,"Skagit County, Washington",125612,67028,11.980817752474607,5.4911214875064855,74.39098175333567,0.6957933955354584,18.387574435563483
53065,"Stevens County, Washington",44655,51775,14.216507447819984,5.322398190045249,86.60172433098197,0.40756914119359533,3.71291008845594
53063,"Spokane County, Washington",505505,56904,13.69385369271315,5.63953676971486,84.56236832474457,1.6235249898616235,5.730902760605731
53043,"Lincoln County, Washington",10574,54631,12.539575937829799,3.642611683848797,91.32778513334594,0.7376584074144127,3.3762057877813505
53007,"Chelan County, Washington",76229,58795,11.736576398971668,3.9347615459145224,67.97413058022538,0.5483477416731165,27.93818625457503
53031,"Jefferson County, Washington",31285,55127,12.95821836815136,5.687819939871618,88.38420968515263,0.5689627617068883,3.6662937509988813
53035,"Kitsap County, Washington",265882,75411,8.70829316831991,4.635920522347917,76.68777878908689,2.56542375941207,7.767355443392182
53033,"King County, Washington",2195502,94974,8.940081142908861,4.205302825161143,59.60641347628014,6.281889062273685,9.66708297236805
53049,"Pacific County, Washington",21688,46733,16.001683895411386,6.30050505050505,81.86093692364442,0.350424197713021,9.784212467724087
53051,"Pend Oreille County, Washington",13377,50591,12.668484022414054,7.327080890973036,88.45032518501907,0.3663003663003663,3.849891604993646
53055,"San Juan County, Washington",16788,63622,10.215670875370023,2.4252324704699673,88.44412675720753,0.708839647367167,6.445079818918275
53059,"Skamania County, Washington",11753,65181,12.836617052396111,4.349376114081997,87.69675827448312,0.4934910235684506,6.338807113077512
53075,"Whitman County, Washington",49231,42745,26.52559404184892,8.123976514758159,78.5846316345392,2.13686498344539,6.3090329264081575
53077,"Yakima County, Washington",249697,51637,17.39365683785719,6.396616723908072,43.19515252486013,0.9387377501531856,49.287336251536864
53009,"Clallam County, Washington",75392,52192,14.5238737523604,7.682153321098554,82.77933998302207,0.9802101018675722,6.341521646859083
53015,"Cowlitz County, Washington",106778,54506,14.377613074876473,6.611345679528448,83.63239618648036,0.7098840585139261,8.97469516192474
53019,"Ferry County, Washington",7578,41939,17.265802485634104,7.771469127040454,73.2119292689364,0.13196093956188967,4.73739773027184
53041,"Lewis County, Washington",78145,53484,13.094138913091538,7.122776906459918,83.38857252543349,0.44660566894874915,10.237379230916885
53017,"Douglas County, Washington",42023,62951,11.58329750131384,4.0170389816236565,64.15772315160746,0.4497537063036908,31.604121552483164
53029,"Island County, Washington",82866,68604,7.842477280376977,5.629457138698879,79.15791760191152,3.0410542321338063,7.739000313759564
53053,"Pierce County, Washington",877013,72113,10.431872595200693,5.283427998122886,66.75818944531039,6.5148407150179075,10.869508205693645
53021,"Franklin County, Washington",92009,63584,15.153682798703477,6.429953605483412,40.36561640709061,1.8400373876468605,53.08502429110196
53071,"Walla Walla County, Washington",60365,57858,13.259878419452887,4.709795086364124,71.67232667936719,1.7029735774041248,21.32692785554543
53073,"Whatcom County, Washington",220821,62984,14.117974530862194,5.677978034356519,78.92274738362747,0.9288065899529483,9.42165826619751
54023,"Grant County, West Virginia",11616,42216,10.867484555816583,6.776141940354851,96.5478650137741,1.5581955922865014,0.740358126721763
54027,"Hampshire County, West Virginia",23309,47857,17.84485041037861,5.251930109711499,95.72697241408898,1.051096143120683,1.458664035351152
54009,"Brooke County, West Virginia",22459,51496,13.177207497779648,3.7943228519545062,95.58306246938866,1.6563515739792511,0.8949641569081437
54017,"Doddridge County, West Virginia",8560,45545,15.741818652179537,3.8798498122653315,95.18691588785046,1.47196261682243,0.572429906542056
54031,"Hardy County, West Virginia",13805,47438,13.76052727938484,3.222374221006232,89.96740311481348,5.563201738500544,1.5646504889532777
54049,"Marion County, West Virginia",56355,50305,16.368495691065778,5.9930075245116665,92.48158992103629,3.4921479904178865,1.3006831691952798
54059,"Mingo County, West Virginia",24290,32764,28.714019465727894,14.271914996377687,95.75133799917661,2.3384108686702345,0.0
54029,"Hancock County, West Virginia",29383,45763,13.923309927027399,7.535354956729755,93.75489228465439,1.8650239934656094,1.5655310894054386
54051,"Marshall County, West Virginia",31308,48557,14.50940816459405,4.25515947467167,96.67177718155104,0.8623993867382139,0.9965504024530472
54067,"Nicholas County, West Virginia",25078,40086,18.322756847939594,6.965416463711642,96.94154238775022,0.6778849988037323,0.8174495573809714
54093,"Tucker County, West Virginia",6982,49118,12.527699807947998,6.1562021439509955,97.26439415640218,0.24348324262389,0.34374104841019765
54095,"Tyler County, West Virginia",8811,43087,16.63583815028902,5.671191553544495,97.46907274997163,0.3631823856542958,0.351832936102599
54087,"Roane County, West Virginia",14020,37373,18.429266168251434,8.502994011976048,96.84022824536376,0.06419400855920114,1.1412268188302426
54091,"Taylor County, West Virginia",16864,48578,16.754978987758086,8.982522693401979,95.4814990512334,1.286764705882353,1.0139943074003794
54107,"Wood County, West Virginia",84960,47321,16.819779565087877,4.623091475925285,95.15536723163842,1.4171374764595104,1.1511299435028248
54021,"Gilmer County, West Virginia",8041,42636,16.395705521472394,10.847345862182657,81.4948389503793,12.01343116527795,4.1039671682626535
54053,"Mason County, West Virginia",26820,46078,15.932373103288917,3.7331291279793244,96.6144668158091,0.41759880686055184,0.7233407904548844
54063,"Monroe County, West Virginia",13401,38540,15.264868132698556,9.703888690688547,96.2838594134766,0.9327662114767554,0.9253040817849414
54073,"Pleasants County, West Virginia",7482,56838,12.298154555940023,9.792730549714628,95.8433573910719,0.2806736166800321,2.9403902699812883
54011,"Cabell County, West Virginia",94339,40028,22.299801931992963,5.431468306105754,89.84513297787765,4.8622520908638,1.4034492627651343
54037,"Jefferson County, West Virginia",56506,80430,9.718250860546014,6.025527870188064,83.21240222277281,6.12324354935759,5.737443811276679
54045,"Logan County, West Virginia",33154,36168,25.415757277673602,14.361655773420479,95.931109368402,1.6770223804065874,0.9380466911986487
54071,"Pendleton County, West Virginia",7001,42312,15.171714244312419,4.356306892067621,94.72932438223111,3.328095986287673,0.8141694043708042
54033,"Harrison County, West Virginia",67908,53022,15.309465837015662,5.878340670924536,94.17299876303234,1.54179183601343,1.6537079578252931
54069,"Ohio County, West Virginia",42143,50584,12.558467032138008,6.0098712861705215,92.11256910993522,3.8938851054742187,1.1555893030871083
54013,"Calhoun County, West Virginia",7295,38382,21.715631929046562,14.024390243902438,97.14873200822481,0.0411240575736806,1.864290610006854
54065,"Morgan County, West Virginia",17709,51745,7.9010375099760575,7.036297427463879,95.26794285391608,1.0898413236207578,0.38963239031001184
54081,"Raleigh County, West Virginia",75252,43748,18.616226978596316,8.097061757796157,87.06878222505713,7.670228033806411,1.641152394620741
54079,"Putnam County, West Virginia",56610,60097,9.770237967819044,3.738955671002237,95.45663310369193,1.393746687864335,1.1694046988164635
54001,"Barbour County, West Virginia",16633,38459,20.801155270923587,7.646239554317549,95.46684302290627,0.877773101665364,0.931882402452955
54047,"McDowell County, West Virginia",18661,27682,33.15122631640126,12.514457552625492,88.69835485772467,8.311451690691817,1.4522265687798082
54099,"Wayne County, West Virginia",40303,37988,23.24242122058237,6.301870867913912,97.30789271270129,0.8609780909609707,0.6550380864948019
54035,"Jackson County, West Virginia",28907,47837,17.680967020681944,3.9986151981997575,96.93845781298647,0.37707129760957553,0.6814958314595081
54055,"Mercer County, West Virginia",59919,40784,19.790314869202923,7.324427321077097,90.2935629766852,6.1916921176922175,1.1782573140406214
54097,"Upshur County, West Virginia",24502,40322,20.639660694191985,7.05552963135791,95.91053791527223,1.8447473675618318,1.3631540282425925
54101,"Webster County, West Virginia",8386,34927,26.069197501201344,10.628606134224112,99.59456236584784,0.023849272597185785,0.059623181492964465
54003,"Berkeley County, West Virginia",115329,62515,12.177981844309699,5.950076585144165,83.89563769737013,7.398832904126456,4.40305560613549
54019,"Fayette County, West Virginia",43576,41394,20.50775673360617,7.624527962596655,92.44767762070865,5.218468881953369,1.15889480447953
55051,"Iron County, Wisconsin",5687,43798,14.555595537963296,6.96554279362727,95.41058554598206,0.12308774397749253,1.3715491471777739
55019,"Clark County, Wisconsin",34579,54012,12.076895860360892,2.7402243103970902,93.05937129471644,0.2834090054657451,4.690708233320802
55109,"St. Croix County, Wisconsin",88732,84756,5.2375748468911505,2.0357099963969736,93.90749673173151,0.8001622864355588,2.404994815849975
55083,"Oconto County, Wisconsin",37646,60908,9.13001397999785,2.6444762099244437,94.95829570206662,0.42766827817032355,1.7877065292461352
55069,"Lincoln County, Wisconsin",27744,58541,9.034717595676955,3.851126080152412,95.3972029988466,0.720876585928489,1.5823241061130335
55135,"Waupaca County, Wisconsin",51245,58693,10.39369443828492,2.6177428909952605,94.2667577324617,0.5990828373499854,3.1339642891989463
55005,"Barron County, Wisconsin",45229,52703,10.71291639414511,2.649764514283199,93.30075836299719,1.5211479360587234,2.496186075305667
55113,"Sawyer County, Wisconsin",16399,47714,16.20863712843522,5.686900958466453,76.687602902616,0.25611317763278246,2.7379718275504605
55047,"Green Lake County, Wisconsin",18755,55075,11.67902972548595,3.1509657925973884,92.26872833910957,0.570514529458811,4.921354305518529
